热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.010925,299.986908,3612.517334,3615.166992,306.852997,306.851196,283.404694,283.398407,5.843000,5.829300,10.473800,10.480200,246.574905,246.007095,246.569107,246.007095,212.815598,212.814407,18.000000,18.000000,244.344101,243.781006,273.900909,273.749390,15.264200,5.402600,136.685394,357.862396,337.474304
915.023682,299.990692,3612.538574,3615.323730,306.852295,306.851196,283.404510,283.398285,5.842400,5.828900,10.473600,10.480100,246.571701,246.017593,246.577194,246.019608,212.815399,212.814194,18.000000,18.000000,244.261093,243.690704,273.894714,273.744293,15.264600,5.402600,136.721100,357.857513,337.475006
915.026184,299.998291,3612.526367,3615.354980,306.852692,306.851288,283.404602,283.398285,5.842900,5.829400,10.473700,10.480200,246.578293,246.010101,246.573593,246.008102,212.815308,212.814102,18.000000,18.000000,244.332306,243.770096,273.899506,273.749390,15.264400,5.402700,136.573807,357.833099,337.474792
915.024170,299.979004,3612.531494,3615.255127,306.852295,306.851288,283.404510,283.398285,5.843000,5.829500,10.473800,10.480300,246.565704,246.003693,246.564102,246.002396,212.815399,212.814194,18.000000,18.000000,244.371597,243.806000,273.901794,273.751312,15.264500,5.402600,136.686798,357.870697,337.475006
915.019592,300.014404,3612.542725,3615.393066,306.852997,306.851410,283.404694,283.398499,5.843200,5.829200,10.473900,10.480200,246.560303,246.001404,246.557602,246.007294,212.815399,212.814194,18.000000,18.000000,244.364807,243.790298,273.903290,273.746613,15.264700,5.402600,136.580902,357.837311,337.475311
915.020813,299.976288,3612.514160,3615.274170,306.853210,306.851410,283.404694,283.398499,5.843200,5.828900,10.473900,10.480200,246.547607,246.032104,246.546295,246.032501,212.815796,212.814606,18.000000,18.000000,244.282898,243.681793,273.903290,273.745087,15.264400,5.402700,136.495102,357.833099,337.475006
915.021118,300.012695,3612.528320,3615.249756,306.852509,306.851288,283.404694,283.398407,5.842200,5.829400,10.473600,10.480300,246.575302,246.009903,246.585907,246.004196,212.815598,212.814407,18.000000,18.000000,244.258896,243.704605,273.892792,273.749695,15.264500,5.402600,136.632401,357.870087,337.475494
915.020081,299.974701,3612.542236,3615.346191,306.852692,306.851410,283.404694,283.398285,5.842900,5.829500,10.473700,10.480300,246.581299,246.000595,246.574600,246.001297,212.815704,212.814499,18.000000,18.000000,244.328400,243.773193,273.900299,273.751404,15.264600,5.402600,136.621002,357.855713,337.476105
915.020508,300.007507,3612.531250,3615.341309,306.853790,306.851410,283.404602,283.398499,5.842900,5.829600,10.473700,10.480300,246.567902,245.996902,246.568405,245.995697,212.815399,212.814194,18.000000,18.000000,244.373596,243.816498,273.899689,273.752899,15.264600,5.402700,136.476501,357.825714,337.475708
915.021301,299.989899,3612.514893,3615.229492,306.853485,306.851410,283.404510,283.398407,5.842400,5.829300,10.473600,10.480200,246.584305,245.990799,246.587708,245.995102,212.815704,212.814499,18.000000,18.000000,244.244598,243.701508,273.894501,273.747894,15.264300,5.402600,136.482193,357.850403,337.475494
