 热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.004517,299.996704,3612.532471,3615.310059,306.853210,306.851593,283.405090,283.398987,5.842900,5.829500,10.472600,10.479200,246.566696,246.001495,246.564896,245.999405,212.815506,212.814301,18.000000,18.000000,244.373199,243.810501,273.899902,273.750702,15.266300,5.402400,127.638802,357.849091,337.489502
914.993713,300.016510,3612.532227,3615.252441,306.853485,306.851593,283.404999,283.398987,5.842400,5.828900,10.472500,10.479000,246.570999,246.003296,246.575104,246.009094,212.815506,212.814301,18.000000,18.000000,244.246506,243.683105,273.894287,273.743408,15.266100,5.402400,127.487198,357.877106,337.489288
914.991821,299.990997,3612.544189,3615.271973,306.852692,306.851501,283.405212,283.398987,5.842800,5.829200,10.472600,10.479100,246.573502,246.016495,246.569702,246.012207,212.815704,212.814499,18.000000,18.000000,244.316406,243.747894,273.899506,273.748993,15.266200,5.402300,127.542999,357.881012,337.490112
914.993774,300.014496,3612.543457,3615.344238,306.853210,306.851501,283.405212,283.398987,5.843000,5.829400,10.472700,10.479200,246.564194,246.003204,246.562195,246.002197,212.815598,212.814407,18.000000,18.000000,244.383606,243.816193,273.901306,273.750488,15.266400,5.402400,127.485802,357.852997,337.489899
915.001221,300.001404,3612.524170,3615.315430,306.854401,306.851593,283.405304,283.399200,5.842800,5.829600,10.472600,10.479200,246.559692,245.998505,246.562897,245.996094,212.815704,212.814499,18.000000,18.000000,244.336304,243.777405,273.896912,273.751892,15.266300,5.402400,127.328400,357.839508,337.489502
914.992615,300.011597,3612.533447,3615.231689,306.852905,306.851410,283.405212,283.398987,5.842600,5.829300,10.472600,10.479100,246.588104,245.985703,246.583099,245.992096,212.815796,212.814697,18.000000,18.000000,244.270996,243.732300,273.896515,273.749298,15.266200,5.402400,127.349899,357.887512,337.489410
914.994019,300.003998,3612.546631,3615.325439,306.852814,306.851410,283.405090,283.398987,5.842900,5.828900,10.472700,10.479000,246.561600,246.022202,246.558899,246.023300,212.815903,212.814697,18.000000,18.000000,244.273499,243.690903,273.900391,273.744202,15.266400,5.402400,127.236801,357.870300,337.489990
914.994690,300.002014,3612.529541,3615.322021,306.853302,306.851501,283.405090,283.398895,5.843100,5.829300,10.472700,10.479000,246.557007,246.007904,246.555496,246.007004,212.815796,212.814606,18.000000,18.000000,244.367996,243.791397,273.902405,273.748901,15.266100,5.402400,127.111000,357.846893,337.489594
914.993530,300.014404,3612.530029,3615.245850,306.852997,306.851288,283.404999,283.398712,5.843200,5.828800,10.472700,10.478900,246.548203,246.021606,246.546402,246.025604,212.815796,212.814499,18.000000,18.000000,244.324600,243.730194,273.903412,273.743408,15.266100,5.402300,127.116699,357.876007,337.489288
914.992676,299.997894,3612.540527,3615.236328,306.852692,306.851501,283.405212,283.398804,5.842800,5.829300,10.472600,10.479100,246.548294,246.016403,246.554504,246.011505,212.815903,212.814606,18.000000,18.000000,244.329498,243.743301,273.900208,273.748413,15.266300,5.402300,127.063797,357.892212,337.489685
