热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
903.697571,300.149506,3607.494385,3613.739258,306.884888,306.648987,283.620514,283.328308,5.868100,5.826400,10.519400,10.478700,236.889206,247.294205,236.779800,247.319504,212.918396,212.920593,18.000000,18.000000,244.937195,243.200302,274.180603,273.717407,14.887400,5.069600,450.000000,353.598206,337.129913
903.315918,300.165100,3607.354980,3613.695313,306.873199,306.636993,283.624298,283.323700,5.868600,5.826500,10.520700,10.478800,236.424393,247.368698,236.297501,247.377899,212.925201,212.927597,18.000000,18.000000,244.960098,243.206604,274.186096,273.717407,14.872800,5.056100,450.000000,353.427704,337.111389
902.964478,300.160797,3607.205566,3613.634033,306.861115,306.624512,283.628204,283.319305,5.869200,5.825300,10.522000,10.478500,235.887100,247.400101,235.739304,247.397003,212.932404,212.934998,18.000000,18.000000,244.855698,243.049698,274.192810,273.704315,14.858200,5.042500,450.000000,353.259888,337.092407
902.642212,300.166107,3607.066406,3613.587646,306.848785,306.612213,283.631805,283.315094,5.869800,5.825700,10.523200,10.478700,235.331299,247.394699,235.215698,247.412003,212.939896,212.942703,18.000000,18.000000,244.894104,243.052307,274.199188,273.708893,14.843500,5.029000,450.000000,353.093811,337.073395
902.321106,300.162109,3606.923584,3613.506104,306.837006,306.600403,283.635193,283.310486,5.870300,5.824900,10.524400,10.478500,234.848999,247.467102,234.708603,247.468094,212.947205,212.950195,18.000000,18.000000,244.870102,242.996307,274.204315,273.699585,14.828900,5.015500,450.000000,352.927094,337.054199
902.000977,300.168610,3606.783936,3613.469971,306.825409,306.589203,283.638397,283.305786,5.870900,5.825200,10.525600,10.478700,234.298996,247.462601,234.180405,247.475494,212.954697,212.957901,18.000000,18.000000,244.886505,242.981995,274.210510,273.703491,14.814300,5.002100,450.000000,352.756897,337.034912
901.663818,300.165100,3606.652344,3613.426270,306.814697,306.578613,283.641205,283.301086,5.871300,5.824400,10.526700,10.478600,233.811203,247.526505,233.669006,247.524994,212.962204,212.965698,18.000000,18.000000,244.849899,242.913498,274.214813,273.693390,14.799800,4.988700,1350.000122,352.582611,337.021301
901.311096,300.170197,3606.530029,3613.378906,306.806213,306.568787,283.643890,283.296204,5.871800,5.824500,10.527800,10.478700,233.253906,247.511093,233.134705,247.522293,212.970001,212.973694,18.000000,18.000000,244.853302,242.884506,274.220703,273.696289,14.786100,4.975300,1350.000122,352.427887,337.014587
900.929871,300.166504,3606.407959,3613.326172,306.796814,306.559113,283.646393,283.291290,5.872100,5.824600,10.528900,10.478900,232.780304,247.570007,232.652893,247.575500,212.977707,212.981598,18.000000,18.000000,244.890305,242.911697,274.224487,273.697388,14.772800,4.961900,1350.000122,352.277588,337.004913
900.562988,300.174896,3606.293945,3613.289063,306.787506,306.549500,283.648804,283.286407,5.872600,5.823900,10.529900,10.478800,232.259201,247.592606,232.119705,247.598099,212.985306,212.989502,18.000000,18.000000,244.831406,242.824097,274.229309,273.687103,14.759700,4.948500,1350.000122,352.128998,336.993988
